 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8486229, 0.1343830
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.3089078, 1.4228160
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.2051823,48.1674100
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9858419,15.9153810
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9822806, 0.0036010
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8486229, 1.3002080
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8486229, 0.0034690
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9801396,44.1498990
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.8478404,60.1082020
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,14.3060617, 2.5231220
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9801396, 9.9005460
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,13.8509682,49.0082320
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9858419,49.8844880
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9822806, 7.9076860
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8548684, 2.2901170
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9822806, 0.0039580
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8486229, 1.2894440
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.2039597, 0.1290250
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,14.3072008,35.6960260
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.9801396, 9.3394010
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.8548684, 0.0034490
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8486229,10.4216640
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9815673,37.0543810
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8478404,21.8417060
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9858419,48.7577570
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8525295, 8.2963310
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8556472, 2.4458180
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.8447058,15.5376660
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673, 0.1810390
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229,40.9222230
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.9815673,28.3677300
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673,51.7484480
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8478404,12.6308780
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.8478404,28.2622570
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,13.9858419,42.9733830
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.8486229, 4.9541150
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.2039597, 1.0738260
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673, 0.1793070
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.8486229,51.5402600
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,14.3140167,37.0654180
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8509682, 0.0036450
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9815673,28.3123940
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8478404, 9.0925400
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.8595348,46.8019540
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673,67.0149000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9858419, 2.5376090
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8525295,90.2359770
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,14.3123157,12.8228180
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9858419, 2.5344930
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8478404,39.4355610
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.3094764, 4.7809080
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8486229, 0.0036070
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9794252, 4.6889940
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673,15.8643390
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.9815673,34.7334290
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.3089078, 8.8536220
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8478404, 2.1106100
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8494051,90.0329880
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.9915218, 2.4440620
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8486229, 0.0034530
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9815673,53.3974830
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9858419, 9.1166600
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.9815673, 2.1103960
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229, 0.1341720
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9901040,49.8102020
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9822806, 4.8250670
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,14.2100625,47.2253520
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673, 9.1212110
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8486229,10.4209790
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8478404, 2.0132410
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.2033480,15.8010730
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9858419, 2.5600220
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9815673, 0.1794070
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,14.3083390, 2.5714980
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.2106713,89.0306980
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.9822806, 4.7541150
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.9879745, 0.1340770
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.2064039,34.4992080
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9822806, 7.5480190
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9844185, 0.0087560
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.3140167,90.1530910
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.8478404, 0.0122400
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673,13.2509410
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,14.3106128,34.3112220
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8478404, 0.0273410
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,14.3123157, 0.0028070
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8478404, 0.0126220
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.3077700, 1.3350420
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9915218,53.7277230
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,14.3066314,15.7596530
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8478404, 0.0126060
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9815673, 0.1757600
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8478404,28.3660100
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8478404,28.5272490
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.8478404,15.1206900
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673,15.1723340
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9822806,24.1692410
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8470573, 0.1774440
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8509682, 0.0036790
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8556472,50.3165790
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673,36.6685390
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.8478404, 9.1018980
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9865531, 0.0078440
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8494051,43.2072650
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9801396, 1.8637720
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8486229,44.4989540
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8478404,35.0233130
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8486229, 0.0108770
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.3077700, 1.3131630
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.2051823,29.4451970
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8478404,34.3107760
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8486229,49.3593170
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8587581, 1.8649310
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8525295, 9.1012120
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.9844185, 0.0034090
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.8509682, 0.0035820
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,14.3123157, 4.8238860
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9822806, 0.0035310
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9815673, 2.3429890
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8665062, 0.0061120
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8478404,35.1028290
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9837062, 0.0109160
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9822806,23.9654260
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9794252, 0.0107500
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8533096,45.5587710
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673, 8.8968820
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229,48.7418780
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8478404,60.1730870
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.8486229,51.0631200
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9858419, 0.0124270
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9815673, 0.1574710
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9879745, 0.0033540
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9801396, 0.0107420
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.3094764, 0.0028300
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.3094764, 4.8772860
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9801396, 1.3383130
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8525295, 2.3439000
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.8478404,28.2454780
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9901040, 0.0079180
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9858419, 7.7474510
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8509682, 0.0037590
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9815673,62.8215440
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9772799,47.1433690
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673, 2.3430770
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9844185,43.0888770
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9858419,49.8165410
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.3089078, 1.4231130
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9822806, 7.5187930
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.8478404,27.9912110
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8525295, 2.5953610
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9815673, 0.1313380
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.9858419, 0.0110510
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8478404, 0.1812090
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9858419, 2.4675780
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9858419,49.7840650
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8478404,22.4673780
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.8478404,15.1439660
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.2057932, 0.0027780
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8447058, 9.0703480
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.3123157,55.1405480
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,13.8501868,60.6608240
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673,51.7289390
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229, 0.0110590
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9822806, 6.4499750
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.8494051,42.7424010
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,14.3123157,16.0145880
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9858419, 0.0036670
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,14.3174126, 2.3608420
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9851304,50.4661940
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9787105,37.0688070
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8454901,49.7740110
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8494051,41.1256570
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8525295,89.9201150
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9844185,45.5752890
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229, 1.0764590
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.9815673,64.7800810
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9801396, 1.0848090
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9858419, 0.1347560
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9858419, 0.1806730
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8486229,40.9709090
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9822806, 0.0039450
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8486229,50.2511290
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8478404,13.0670210
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.3089078, 8.7195100
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673, 0.0274050
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9822806, 4.8689390
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9808536,61.7557360
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.8478404, 0.1351260
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.9808536, 0.1241720
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673, 0.1762730
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8509682, 6.4833930
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673,61.8102580
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8478404,29.0895260
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,14.3134499, 2.6087750
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.8548684,22.3160670
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8478404,34.0110730
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.8572035,50.1502880
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673,37.0119720
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9801396,39.5905710
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673, 2.3417920
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,13.9844185,49.0207690
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673,15.7201590
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.9815673, 0.0033970
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.8548684, 1.8473730
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9851304, 0.0122430
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.8665062, 0.0057020
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229,49.3235530
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,14.1996723, 1.0847920
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8509682, 0.0036630
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,13.9844185,49.2455500
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,14.2088440, 1.4383510
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8478404,12.3102050
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.9901040,90.0977730
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229, 0.0035070
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9772799, 9.9004170
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.9801396, 9.3097050
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673,33.8453810
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9865531, 0.0060220
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9822806,49.8275380
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9801396,44.2004150
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9837062,90.0137690
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8478404,15.5258330
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.8548684,44.1163400
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.8478404, 2.1026110
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9801396, 0.0109350
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8494051, 2.5306620
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.8494051,89.7234410
